MAE,MSE,R^2,MAPE,file_name
101.80258538461538,10756.807460111546,-11.13511593181629,230.56066886563457,predD64L10N10_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
120.64130589743591,15260.684190735832,-16.216090604962357,273.22626508402925,predD64L10N10_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
180.16699102564107,33346.564490078905,-36.61937986855996,408.0389687692363,predD64L10N10_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
49.02823725641026,3200.3324794064497,-2.6104026033716523,111.03827208743222,predD64L10N10_BatchSize_15_epochs_16_learnRate_0.001_Balance.csv
87.43891515384617,8004.770941436719,-8.030451064795903,198.03008623593226,predD64L10N10_BatchSize_15_epochs_16_learnRate_0.01_Balance.csv
92.83077871794873,9291.171955710422,-9.481683272949192,210.2414820966075,predD64L10N10_BatchSize_15_epochs_16_learnRate_0.1_Balance.csv
167.44937487179484,28931.856116209572,-31.63899901478674,379.2363398799084,predD64L10N10_BatchSize_15_epochs_17_learnRate_0.001_Balance.csv
78.73894951282051,6549.813170218628,-6.389064315511697,178.3265601444815,predD64L10N10_BatchSize_15_epochs_17_learnRate_0.01_Balance.csv
99.24480076923076,10586.41915682228,-10.94289516171251,224.76784415976584,predD64L10N10_BatchSize_15_epochs_17_learnRate_0.1_Balance.csv
78.30430551282052,6509.930831530354,-6.344071709163685,177.3421862115423,predD64L10N10_BatchSize_15_epochs_18_learnRate_0.001_Balance.csv
98.78638512820514,10087.45916058369,-10.380001624559704,223.7296326407359,predD64L10N10_BatchSize_15_epochs_18_learnRate_0.01_Balance.csv
139.7621215384615,20111.095450385026,-21.68800252409786,316.53074528751114,predD64L10N10_BatchSize_15_epochs_18_learnRate_0.1_Balance.csv
123.38786512820512,15661.34634291869,-16.66809104136132,279.4466231518798,predD64L10N10_BatchSize_15_epochs_19_learnRate_0.001_Balance.csv
101.20532779487179,10520.824282005322,-10.868895379398985,229.2080105922115,predD64L10N10_BatchSize_15_epochs_19_learnRate_0.01_Balance.csv
1396.0748410256413,1949911.3815796142,-2198.760547911798,3161.805251971523,predD64L10N10_BatchSize_15_epochs_19_learnRate_0.1_Balance.csv
78.95228030769232,6730.129753485462,-6.5924855118551475,178.80970790118587,predD64L10N10_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
92.53657302564103,8916.330375471749,-9.058811891349288,209.5751703232251,predD64L10N10_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
96.81152230769231,10147.260670339834,-10.447465717087109,219.25699875727344,predD64L10N10_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
115.66777794871795,14034.062884109635,-14.832297893645155,261.9623082194168,predD64L10N10_BatchSize_20_epochs_16_learnRate_0.001_Balance.csv
124.68328974358974,15980.557456595805,-17.028203824411523,282.38047757865763,predD64L10N10_BatchSize_20_epochs_16_learnRate_0.01_Balance.csv
1333.7726410256412,1779835.8777833586,-2006.8926574263598,3020.704347220126,predD64L10N10_BatchSize_20_epochs_16_learnRate_0.1_Balance.csv
65.46161194871796,4814.641165826248,-4.431558474394297,148.25628424756977,predD64L10N10_BatchSize_20_epochs_17_learnRate_0.001_Balance.csv
101.52051025641026,10619.663262303375,-10.980398954130342,229.92183017618845,predD64L10N10_BatchSize_20_epochs_17_learnRate_0.01_Balance.csv
