MAE,MSE,R^2,MAPE,file_name
50.90627315128206,3270.870199401999,-2.689978575414115,115.29161408694442,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
55.86969765641026,4469.404850385174,-4.042085786769646,126.53268885378802,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
50.00469610256409,3014.562531660439,-2.400829283322479,113.24973856285058,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
40.096376379999995,5278.612049796998,-4.954979618339728,90.80955382748166,predD32L20N20_BatchSize_15_epochs_20_learnRate_0.001_Balance.csv
99.57312102564103,10801.226265632453,-11.185226278826576,225.51141798585385,predD32L20N20_BatchSize_15_epochs_20_learnRate_0.01_Balance.csv
299.9699589743591,90868.3961219241,-101.51169090520469,679.3665811082336,predD32L20N20_BatchSize_15_epochs_20_learnRate_0.1_Balance.csv
30.250830153846156,3231.8361189003263,-2.64594291762846,68.51153738051823,predD32L20N20_BatchSize_15_epochs_25_learnRate_0.001_Balance.csv
54.168411025641,3492.782801071176,-2.940325637771825,122.67964541642948,predD32L20N20_BatchSize_15_epochs_25_learnRate_0.01_Balance.csv
733.1592989743591,538408.9775074191,-606.3972584348412,1660.4460261785582,predD32L20N20_BatchSize_15_epochs_25_learnRate_0.1_Balance.csv
85.7094165897436,9701.581410476316,-9.944679968908085,194.11314891813106,predD32L20N20_BatchSize_15_epochs_30_learnRate_0.001_Balance.csv
74.56617074358974,6458.861088795836,-6.2864582164067,168.8761256547543,predD32L20N20_BatchSize_15_epochs_30_learnRate_0.01_Balance.csv
140.339458974359,20581.58358006128,-22.21877599190757,317.8382887539053,predD32L20N20_BatchSize_15_epochs_30_learnRate_0.1_Balance.csv
56.814325308205134,9394.069769986361,-9.59776575467059,128.67206461132858,predD32L20N20_BatchSize_15_epochs_35_learnRate_0.001_Balance.csv
65.06005797435898,5119.2309784724475,-4.775176476465843,147.34685201101036,predD32L20N20_BatchSize_15_epochs_35_learnRate_0.01_Balance.csv
979.3118410256411,959938.1018078757,-1081.9384272241537,2217.9278870164117,predD32L20N20_BatchSize_15_epochs_35_learnRate_0.1_Balance.csv
31.252807999999998,1725.6177826955566,-0.9467274025928507,70.78079882928189,predD32L20N20_BatchSize_15_epochs_40_learnRate_0.001_Balance.csv
74.9162917948718,6420.348623985549,-6.243011010809141,169.66907352992416,predD32L20N20_BatchSize_15_epochs_40_learnRate_0.01_Balance.csv
337.7410910256409,114955.46440203584,-128.68512197391507,764.9099632989162,predD32L20N20_BatchSize_15_epochs_40_learnRate_0.1_Balance.csv
52.85278905128205,5492.014068111946,-5.195725605654129,119.70004837342192,predD32L20N20_BatchSize_15_epochs_45_learnRate_0.001_Balance.csv
