MAE,MSE,R^2,MAPE,file_name
111.30191102564102,13104.611854613182,-13.783752957081932,252.0745711431923,predD128L20N10_BatchSize_12_epochs_40_Balance.csv
98.63706512820511,10257.53986166122,-10.571875378272777,223.3914553837934,predD128L20N10_BatchSize_12_epochs_45_Balance.csv
1430.062041025641,2045963.8610172682,-2307.120577394211,3238.7788527427097,predD128L20N10_BatchSize_12_epochs_50_Balance.csv
1033.806941025641,1069643.211147639,-1205.7004472368094,2341.347411760607,predD128L20N10_BatchSize_12_epochs_55_Balance.csv
1229.427841025641,1512379.2361238147,-1705.1658332447216,2784.3861163052698,predD128L20N10_BatchSize_12_epochs_60_Balance.csv
1280.4576410256411,1640458.1902957952,-1849.656004986315,2899.9574917829063,predD128L20N10_BatchSize_12_epochs_65_Balance.csv
167.73578846153842,28705.34387353408,-31.383462942858728,379.8850042392074,predD128L20N10_BatchSize_12_epochs_70_Balance.csv
1439.4009410256408,2072761.4888603466,-2337.351881782554,3259.9294259067838,predD128L20N10_BatchSize_12_epochs_75_Balance.csv
1000.4014410256414,1001689.4630410247,-1129.0395407054718,2265.6912347127222,predD128L20N10_BatchSize_12_epochs_80_Balance.csv
91.6630630769231,8830.60229338757,-8.96209916142812,207.59686066363926,predD128L20N10_BatchSize_12_epochs_85_Balance.csv
1228.815941025641,1510875.0367535774,-1703.4688953930329,2783.0002961638074,predD128L20N10_BatchSize_12_epochs_90_Balance.csv
1528.4655410256407,2337093.3299376504,-2635.553513431937,3461.6413340147033,predD128L20N10_BatchSize_12_epochs_95_Balance.csv
1052.041941025641,1107678.665511844,-1248.6095213222677,2382.6457125933503,predD128L20N10_BatchSize_12_epochs_100_Balance.csv
141.4753941025641,20255.306662915347,-21.850692038548377,320.4109342516348,predD128L20N10_BatchSize_13_epochs_10_Balance.csv
153.18350743589738,24139.09648022855,-26.23212582944516,346.92725926528135,predD128L20N10_BatchSize_13_epochs_15_Balance.csv
143.58732102564105,20862.97034182939,-22.536217852645215,325.1939884554187,predD128L20N10_BatchSize_13_epochs_20_Balance.csv
86.94340153846154,7929.516600070083,-7.9455541137030234,196.9078558901755,predD128L20N10_BatchSize_13_epochs_25_Balance.csv
58.42896264102563,3785.594135619514,-3.27065594293628,132.32886627333014,predD128L20N10_BatchSize_13_epochs_30_Balance.csv
1251.0913410256408,1566115.9634241825,-1765.7880409029408,2833.449222424826,predD128L20N10_BatchSize_13_epochs_35_Balance.csv
166.1534033333334,28219.46212179632,-30.83532341276524,376.3012467915589,predD128L20N10_BatchSize_13_epochs_40_Balance.csv
72.06515484615386,6584.490843706405,-6.428185364166731,163.2118697227675,predD128L20N10_BatchSize_13_epochs_45_Balance.csv
1304.6769410256409,1703068.3402788697,-1920.2886189259473,2954.808927887016,predD128L20N10_BatchSize_13_epochs_50_Balance.csv
358.68667410256415,129532.42444335044,-145.12988039231777,812.3471440517534,predD128L20N10_BatchSize_13_epochs_55_Balance.csv
123.67675897435899,15569.525737644191,-16.564505131316217,280.1009047513967,predD128L20N10_BatchSize_13_epochs_60_Balance.csv
1468.575841025641,2157601.420679014,-2433.062659546744,3326.0042159789086,predD128L20N10_BatchSize_13_epochs_65_Balance.csv
92.25201961538461,8904.996871817328,-9.046026185063285,208.93071886505385,predD128L20N10_BatchSize_13_epochs_70_Balance.csv
102.05008256410258,11146.460300398396,-11.574696393544977,231.12119603721214,predD128L20N10_BatchSize_13_epochs_75_Balance.csv
133.7572717948718,18305.693342406845,-19.651267743345958,302.9310693255595,predD128L20N10_BatchSize_13_epochs_80_Balance.csv
1311.8561410256414,1721852.9545815324,-1941.4801734966286,2971.068251239824,predD128L20N10_BatchSize_13_epochs_85_Balance.csv
1112.904941025641,1239443.827594131,-1397.2582280665767,2520.487143006469,predD128L20N10_BatchSize_13_epochs_90_Balance.csv
1106.718941025641,1225713.2342597619,-1381.7682843687776,2506.4772011939467,predD128L20N10_BatchSize_13_epochs_95_Balance.csv
42.242906230769236,2299.2169237195712,-1.5938238669042497,95.67097612106714,predD128L20N10_BatchSize_13_epochs_100_Balance.csv
159.74401999999995,26571.77641458039,-28.97651380309182,361.78539041358397,predD128L20N10_BatchSize_14_epochs_10_Balance.csv
1320.913641025641,1745699.2668824617,-1968.3819996556583,2991.5815147326975,predD128L20N10_BatchSize_14_epochs_15_Balance.csv
115.57822307692307,13957.770717480196,-14.746230137001671,261.7594859525441,predD128L20N10_BatchSize_14_epochs_20_Balance.csv
158.89023717948717,25621.300345024934,-27.90424981238236,359.85175840001864,predD128L20N10_BatchSize_14_epochs_25_Balance.csv
235.4477564102564,56404.37109038809,-62.63166625239092,533.2378543803208,predD128L20N10_BatchSize_14_epochs_30_Balance.csv
134.69282923076926,18738.975812061242,-20.140068255949465,305.04990302087094,predD128L20N10_BatchSize_14_epochs_35_Balance.csv
126.58146487179485,16507.95140342924,-17.6231746566305,286.67943055249066,predD128L20N10_BatchSize_14_epochs_40_Balance.csv
1362.169641025641,1856392.5507667696,-2093.258812575353,3085.017363329114,predD128L20N10_BatchSize_14_epochs_45_Balance.csv
121.80489461538461,15157.013271189626,-16.099135957208706,275.861539935657,predD128L20N10_BatchSize_14_epochs_50_Balance.csv
1321.0513410256406,1746063.06546049,-1968.7924130554125,2991.893375222122,predD128L20N10_BatchSize_14_epochs_55_Balance.csv
147.34295384615385,22120.204105831963,-23.954545505728145,333.6996782848051,predD128L20N10_BatchSize_14_epochs_60_Balance.csv
135.98739384615382,18936.37293617543,-20.362758584340636,307.98180973507857,predD128L20N10_BatchSize_14_epochs_65_Balance.csv
138.83837487179485,19752.40304016714,-21.28334956382153,314.43866041044816,predD128L20N10_BatchSize_14_epochs_70_Balance.csv
163.9548620512821,27622.780665714938,-30.1621870132561,371.3220299415804,predD128L20N10_BatchSize_14_epochs_75_Balance.csv
151.28828820512823,23362.365383563134,-25.355869380602496,342.63500075492743,predD128L20N10_BatchSize_14_epochs_80_Balance.csv
1302.6485410256412,1697779.6412710764,-1914.3222598713633,2950.2150439600014,predD128L20N10_BatchSize_14_epochs_85_Balance.csv
174.45307794871795,31137.217866052473,-34.126941706442885,395.0982009500471,predD128L20N10_BatchSize_14_epochs_90_Balance.csv
1379.7234410256415,1904523.1935504808,-2147.55660792207,3124.772894623757,predD128L20N10_BatchSize_14_epochs_95_Balance.csv
1318.6782410256412,1739798.7231893241,-1961.7253980531389,2986.5188209196185,predD128L20N10_BatchSize_14_epochs_100_Balance.csv
65.45501923076922,4973.7173509622025,-4.611017663914443,148.24135317824417,predD128L20N10_BatchSize_15_epochs_10_Balance.csv
1310.2537410256411,1717651.2857065334,-1936.7401296598034,2967.4391644696348,predD128L20N10_BatchSize_15_epochs_15_Balance.csv
1295.449741025641,1679076.451358246,-1893.2225628907668,2933.911330878852,predD128L20N10_BatchSize_15_epochs_20_Balance.csv
1334.970041025641,1783031.430270847,-2010.497667560238,3023.41619725671,predD128L20N10_BatchSize_15_epochs_25_Balance.csv
1269.6602410256407,1612923.5474761345,-1818.5932492386844,2875.503733986829,predD128L20N10_BatchSize_15_epochs_30_Balance.csv
1256.126241025641,1578739.5532280523,-1780.0291367219102,2844.852173610063,predD128L20N10_BatchSize_15_epochs_35_Balance.csv
36.609727358974354,2792.5910017277884,-2.150415742010714,82.91305368114192,predD128L20N10_BatchSize_15_epochs_40_Balance.csv
1249.9287410256413,1563208.2774767901,-1762.507782685457,2830.816186803871,predD128L20N10_BatchSize_15_epochs_45_Balance.csv
1244.714741025641,1550201.2063613741,-1747.8340687136988,2819.007613151996,predD128L20N10_BatchSize_15_epochs_50_Balance.csv
1346.8178410256412,1814804.7167398147,-2046.3421796299683,3050.2488821268053,predD128L20N10_BatchSize_15_epochs_55_Balance.csv
1318.1593410256407,1738430.4681679977,-1960.181823589279,2985.3436255095753,predD128L20N10_BatchSize_15_epochs_60_Balance.csv
1401.0432410256408,1963808.583058478,-2214.438447855549,3173.0575951498818,predD128L20N10_BatchSize_15_epochs_65_Balance.csv
1076.916941025641,1160636.5177028696,-1308.353053798903,2438.982166293075,predD128L20N10_BatchSize_15_epochs_70_Balance.csv
130.18764666666667,17359.04711951529,-18.583324331343498,294.8466463804137,predD128L20N10_BatchSize_15_epochs_75_Balance.csv
111.30748897435898,12875.137615585489,-13.524875357543909,252.08720398137072,predD128L20N10_BatchSize_15_epochs_80_Balance.csv
1315.4114410256414,1731193.679015999,-1952.0177585858598,2979.120230891628,predD128L20N10_BatchSize_15_epochs_85_Balance.csv
1278.8372410256413,1636311.108868919,-1844.977543083893,2896.2876389356693,predD128L20N10_BatchSize_15_epochs_90_Balance.csv
1442.1560410256416,2080700.4665015962,-2346.308109214709,3266.169126955554,predD128L20N10_BatchSize_15_epochs_95_Balance.csv
118.78732794871794,14549.109732738905,-15.413339549509097,269.0274090893253,predD128L20N10_BatchSize_15_epochs_100_Balance.csv
1307.3896410256414,1710154.093296,-1928.2822949907043,2960.9526021765146,predD128L20N10_BatchSize_16_epochs_10_Balance.csv
84.85613784615383,7775.057306153798,-7.77130339429848,192.18065852893693,predD128L20N10_BatchSize_16_epochs_15_Balance.csv
1291.577241025641,1669058.1893702527,-1881.9206249216784,2925.140962358161,predD128L20N10_BatchSize_16_epochs_20_Balance.csv
145.39034,21543.379868176788,-23.30381070154169,329.277433479286,predD128L20N10_BatchSize_16_epochs_25_Balance.csv
130.35495666666665,17222.966611222746,-18.429807337540822,295.22556706658463,predD128L20N10_BatchSize_16_epochs_30_Balance.csv
1301.292541025641,1694248.6971638147,-1910.338883181832,2947.1439994889724,predD128L20N10_BatchSize_16_epochs_35_Balance.csv
30.623075176923077,1337.652608651239,-0.5090508538591005,69.35459123006702,predD128L20N10_BatchSize_16_epochs_40_Balance.csv
190.0407387179487,36660.844054836976,-40.35833000761653,430.400855390762,predD128L20N10_BatchSize_16_epochs_45_Balance.csv
147.6481671794872,22364.668091740645,-24.230333542388326,334.39091996608636,predD128L20N10_BatchSize_16_epochs_50_Balance.csv
1291.0318410256411,1667649.6343769017,-1880.331586705271,2923.905750223575,predD128L20N10_BatchSize_16_epochs_55_Balance.csv
133.23769576923075,21080.530236983082,-22.7816544805289,301.7543428647751,predD128L20N10_BatchSize_16_epochs_60_Balance.csv
