MAE,MSE,R^2,MAPE,file_name
160.93448102564102,26259.757716335615,-28.6245150255609,364.4815251855379,predD32L10N10_BatchSize_25_epochs_18_learnRate_0.001_Balance.csv
84.50489597435897,7586.608017791191,-7.558707420072052,191.3851722395791,predD32L10N10_BatchSize_25_epochs_18_learnRate_0.01_Balance.csv
38.21164046153846,2008.1868942067858,-1.2655031118034659,86.54103773475337,predD32L10N10_BatchSize_25_epochs_18_learnRate_0.1_Balance.csv
64.7493535128205,4607.438805543273,-4.1978065296185,146.64317412109034,predD32L10N10_BatchSize_25_epochs_19_learnRate_0.001_Balance.csv
77.04067464102565,6511.134350639406,-6.345429439509668,174.48033768481207,predD32L10N10_BatchSize_25_epochs_19_learnRate_0.01_Balance.csv
110.73432051282053,12516.317525542969,-13.12007835736728,250.7891023333063,predD32L10N10_BatchSize_25_epochs_19_learnRate_0.1_Balance.csv
146.14326333333332,22442.24894481514,-24.31785510951122,330.98264073587995,predD32L10N10_BatchSize_30_epochs_15_learnRate_0.001_Balance.csv
133.77156076923075,18445.970511774176,-19.809519131517767,302.96343073831895,predD32L10N10_BatchSize_30_epochs_15_learnRate_0.01_Balance.csv
380.82304102564103,145912.60841086257,-163.60891631141723,862.4811906946494,predD32L10N10_BatchSize_30_epochs_15_learnRate_0.1_Balance.csv
97.29378794871795,10036.169473123104,-10.322140004766949,220.3492253283934,predD32L10N10_BatchSize_30_epochs_16_learnRate_0.001_Balance.csv
103.25530743589742,11011.14784047039,-11.422045860909288,233.85076770304642,predD32L10N10_BatchSize_30_epochs_16_learnRate_0.01_Balance.csv
100.17734717948717,10894.606742220323,-11.29057193211303,226.87985853822835,predD32L10N10_BatchSize_30_epochs_16_learnRate_0.1_Balance.csv
214.76158820512822,47217.02619330587,-52.267113772940164,486.38819177477626,predD32L10N10_BatchSize_30_epochs_17_learnRate_0.001_Balance.csv
60.04437217948718,4017.8412450824667,-3.532661710782657,135.98741681281288,predD32L10N10_BatchSize_30_epochs_17_learnRate_0.01_Balance.csv
114.44603641025643,13389.975809632984,-14.105681623163216,259.1953299032532,predD32L10N10_BatchSize_30_epochs_17_learnRate_0.1_Balance.csv
153.13746,24109.511733447045,-26.19875028253328,346.8229718586312,predD32L10N10_BatchSize_30_epochs_18_learnRate_0.001_Balance.csv
60.787626923076914,3966.643716881776,-3.4749040589476046,137.6707268208267,predD32L10N10_BatchSize_30_epochs_18_learnRate_0.01_Balance.csv
1280.434741025641,1640399.5458602456,-1849.5898462280786,2899.9056282737715,predD32L10N10_BatchSize_30_epochs_18_learnRate_0.1_Balance.csv
107.84975974358976,11905.458842171922,-12.430948151388167,244.25620085713297,predD32L10N10_BatchSize_30_epochs_19_learnRate_0.001_Balance.csv
87.65042487179488,7969.194824286772,-7.990316451657256,198.50910965029448,predD32L10N10_BatchSize_30_epochs_19_learnRate_0.01_Balance.csv
125.68358153846154,16549.007203801153,-17.66949108453294,284.6459204887284,predD32L10N10_BatchSize_30_epochs_19_learnRate_0.1_Balance.csv
166.02297000000002,28349.308881704248,-30.98180790555703,376.00584371842376,predD32L10N10_BatchSize_35_epochs_15_learnRate_0.001_Balance.csv
93.86176207692309,9115.994507291476,-9.28405970730608,212.5764347103983,predD32L10N10_BatchSize_35_epochs_15_learnRate_0.01_Balance.csv
24.775374512820516,1841.1354194436024,-1.0770467300796738,56.1108236838132,predD32L10N10_BatchSize_35_epochs_15_learnRate_0.1_Balance.csv
193.39428025641027,38499.39752407762,-42.43246395291696,437.9958960987678,predD32L10N10_BatchSize_35_epochs_16_learnRate_0.001_Balance.csv
120.28943769230766,14958.361858184468,-15.875030623374673,272.4293602861755,predD32L10N10_BatchSize_35_epochs_16_learnRate_0.01_Balance.csv
1295.139741025641,1678273.3686188103,-1892.3165782682818,2933.2092484407844,predD32L10N10_BatchSize_35_epochs_16_learnRate_0.1_Balance.csv
221.93670230769234,51063.12067883694,-56.60602219346467,502.63826146037803,predD32L10N10_BatchSize_35_epochs_17_learnRate_0.001_Balance.csv
80.79357651282052,7003.244339658292,-6.900595253353017,182.97984251053998,predD32L10N10_BatchSize_35_epochs_17_learnRate_0.01_Balance.csv
108.13145056410255,12612.115391791376,-13.228151149155726,244.8941691734126,predD32L10N10_BatchSize_35_epochs_17_learnRate_0.1_Balance.csv
139.60719871794873,20246.757040879536,-21.84104692265665,316.17987886319565,predD32L10N10_BatchSize_35_epochs_18_learnRate_0.001_Balance.csv
102.85867230769232,10917.821502746727,-11.316761283494646,232.95247558100374,predD32L10N10_BatchSize_35_epochs_18_learnRate_0.01_Balance.csv
156.448941025641,25362.690982889995,-27.61250390150705,354.3227546718389,predD32L10N10_BatchSize_35_epochs_18_learnRate_0.1_Balance.csv
66.39722617948716,4797.892008337674,-4.412663187048326,150.37524657088767,predD32L10N10_BatchSize_35_epochs_19_learnRate_0.001_Balance.csv
89.34553046153847,8398.212827972508,-8.474306076912555,202.34815437683653,predD32L10N10_BatchSize_35_epochs_19_learnRate_0.01_Balance.csv
177.03843666666666,32015.1635328534,-35.11738171273398,400.95347498867613,predD32L10N10_BatchSize_35_epochs_19_learnRate_0.1_Balance.csv
41.112057846153846,2777.1040273119347,-2.13294436579929,93.10985098895483,predD32L10N10_BatchSize_40_epochs_15_learnRate_0.001_Balance.csv
110.10717179487179,12496.303959086408,-13.097500380578154,249.3687471690224,predD32L10N10_BatchSize_40_epochs_15_learnRate_0.01_Balance.csv
247.13638102564104,61962.81066129634,-68.90232869969174,559.7100416952185,predD32L10N10_BatchSize_40_epochs_15_learnRate_0.1_Balance.csv
202.6197723076923,42579.3043781507,-47.035143962648704,458.8896249753197,predD32L10N10_BatchSize_40_epochs_16_learnRate_0.001_Balance.csv
103.22217743589744,11017.265179751006,-11.42894703689852,233.77573547345563,predD32L10N10_BatchSize_40_epochs_16_learnRate_0.01_Balance.csv
55.70382461538462,3734.338001940765,-3.2128321762922463,126.15702256652072,predD32L10N10_BatchSize_40_epochs_16_learnRate_0.1_Balance.csv
264.05796589743585,70523.22497883535,-78.55961972706491,598.0337435105283,predD32L10N10_BatchSize_40_epochs_17_learnRate_0.001_Balance.csv
118.50936666666668,14288.129547091201,-15.118919032967753,268.39788736483905,predD32L10N10_BatchSize_40_epochs_17_learnRate_0.01_Balance.csv
119.14651615384616,14631.444232105654,-15.50622386474004,269.84089209184566,predD32L10N10_BatchSize_40_epochs_17_learnRate_0.1_Balance.csv
184.33698923076923,34982.98456056854,-38.46548033490937,417.4831058872719,predD32L10N10_BatchSize_40_epochs_18_learnRate_0.001_Balance.csv
158.46564358974356,25803.789945189248,-28.1101224621027,358.8901464559064,predD32L10N10_BatchSize_40_epochs_18_learnRate_0.01_Balance.csv
1317.2139410256414,1735938.986267147,-1957.3710991414384,2983.202500551679,predD32L10N10_BatchSize_40_epochs_18_learnRate_0.1_Balance.csv
122.22117153846153,15279.180762568694,-16.236957209144435,276.8043164423177,predD32L10N10_BatchSize_40_epochs_19_learnRate_0.001_Balance.csv
89.553509,8340.63621548868,-8.409351965756112,202.81918043925162,predD32L10N10_BatchSize_40_epochs_19_learnRate_0.01_Balance.csv
238.0552251282052,57144.62476093145,-63.466771291158906,539.1432027502586,predD32L10N10_BatchSize_40_epochs_19_learnRate_0.1_Balance.csv
188.23691205128205,36272.024366316335,-39.919689452389775,426.31558111984765,predD32L10N10_BatchSize_45_epochs_15_learnRate_0.001_Balance.csv
127.11053589743591,16599.20106751931,-17.726116468741434,287.8776611189185,predD32L10N10_BatchSize_45_epochs_15_learnRate_0.01_Balance.csv
168.294638974359,29202.68836905082,-31.94453397936529,381.1506788539042,predD32L10N10_BatchSize_45_epochs_15_learnRate_0.1_Balance.csv
38.80285357794872,2481.6816408445334,-1.799668445231816,87.88000659341935,predD32L10N10_BatchSize_45_epochs_16_learnRate_0.001_Balance.csv
123.76107461538462,15790.412450496056,-16.813694854028554,280.29186130242397,predD32L10N10_BatchSize_45_epochs_16_learnRate_0.01_Balance.csv
85.70511005128203,7568.349592439809,-7.538109476937619,194.10339554709003,predD32L10N10_BatchSize_45_epochs_16_learnRate_0.1_Balance.csv
68.62615858974358,5020.286719676117,-4.663554133523149,155.42329270275604,predD32L10N10_BatchSize_45_epochs_17_learnRate_0.001_Balance.csv
108.68958153846154,12391.852182822247,-12.97966482212366,246.1582141903114,predD32L10N10_BatchSize_45_epochs_17_learnRate_0.01_Balance.csv
220.02606692307688,49002.1703593389,-54.28099488870308,498.3110887213853,predD32L10N10_BatchSize_45_epochs_17_learnRate_0.1_Balance.csv
80.45715856410254,6752.677527017319,-6.617922412796999,182.21792917620002,predD32L10N10_BatchSize_45_epochs_18_learnRate_0.001_Balance.csv
87.24314266666667,7942.925543319012,-7.960681193131775,197.5867042194632,predD32L10N10_BatchSize_45_epochs_18_learnRate_0.01_Balance.csv
125.21019179487176,16084.287137324003,-17.145224762628995,283.5737958908723,predD32L10N10_BatchSize_45_epochs_18_learnRate_0.1_Balance.csv
223.8056323076923,51740.27433245137,-57.36994198293154,506.87098059255993,predD32L10N10_BatchSize_45_epochs_19_learnRate_0.001_Balance.csv
116.62672923076923,13826.32656754057,-14.597943574841723,264.13412387777146,predD32L10N10_BatchSize_45_epochs_19_learnRate_0.01_Balance.csv
230.69654102564104,54107.31387604078,-60.04027882619722,522.4773870222182,predD32L10N10_BatchSize_45_epochs_19_learnRate_0.1_Balance.csv
