MAE,MSE,R^2,MAPE,file_name
57.33990582051283,4575.660920085435,-4.161956829274896,129.86238992578487,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
82.82600530769231,7296.696668145103,-7.231648685317296,187.58285077989805,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
239.28314153846156,58155.07100451726,-64.60668965023073,541.9241658052753,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
82.31526823076925,8040.609934122788,-8.070882236659646,186.4261426115841,predD32L10N20_BatchSize_15_epochs_16_learnRate_0.001_Balance.csv
63.34949887179488,4885.049521645114,-4.5109885063623185,143.47280844589497,predD32L10N20_BatchSize_15_epochs_16_learnRate_0.01_Balance.csv
1256.7981410256411,1580427.9871203527,-1781.9339157283441,2846.3738806750216,predD32L10N20_BatchSize_15_epochs_16_learnRate_0.1_Balance.csv
216.6456966666667,49115.75921305264,-54.409138291240474,490.6552868143229,predD32L10N20_BatchSize_15_epochs_17_learnRate_0.001_Balance.csv
106.24275394871795,12798.374269642813,-13.438276047685216,240.61668296535464,predD32L10N20_BatchSize_15_epochs_17_learnRate_0.01_Balance.csv
216.10839666666672,47566.6572384,-52.66154430275234,489.4384194144088,predD32L10N20_BatchSize_15_epochs_17_learnRate_0.1_Balance.csv
69.87719899999999,5545.992868533377,-5.256620904134042,158.25662657808851,predD32L10N20_BatchSize_15_epochs_18_learnRate_0.001_Balance.csv
103.5891371794872,11414.110868305906,-11.876641992443002,234.60681931684886,predD32L10N20_BatchSize_15_epochs_18_learnRate_0.01_Balance.csv
240.2403410256411,58601.8412909618,-65.11070622215504,544.0920140300348,predD32L10N20_BatchSize_15_epochs_18_learnRate_0.1_Balance.csv
179.04537923076924,34308.15331968804,-37.7041805372823,405.4987624998549,predD32L10N20_BatchSize_15_epochs_19_learnRate_0.001_Balance.csv
74.61927794871795,6389.119692926889,-6.207780604368492,168.99640190009407,predD32L10N20_BatchSize_15_epochs_19_learnRate_0.01_Balance.csv
203.96649435897436,42339.173300596696,-46.76424402549211,461.9396569145539,predD32L10N20_BatchSize_15_epochs_19_learnRate_0.1_Balance.csv
139.0665430769231,20455.69534077081,-22.076757239233324,314.95541166769266,predD32L10N20_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
52.542134487179496,3165.873488685688,-2.5715282580939793,118.99648349031955,predD32L10N20_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
185.8883569230769,35922.91990785248,-39.525852982648885,420.9966156026063,predD32L10N20_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
88.06016028205129,8851.397819912574,-8.985559293644846,199.43707105608533,predD32L10N20_BatchSize_20_epochs_16_learnRate_0.001_Balance.csv
56.36779489743589,4241.500848367775,-3.7849796243639693,127.66077054854183,predD32L10N20_BatchSize_20_epochs_16_learnRate_0.01_Balance.csv
238.15820564102563,57970.315921732006,-64.39826123344396,539.3764311680468,predD32L10N20_BatchSize_20_epochs_16_learnRate_0.1_Balance.csv
126.15459487179487,16569.156618562443,-17.692222316359224,285.71266303527256,predD32L10N20_BatchSize_20_epochs_17_learnRate_0.001_Balance.csv
93.6864902051282,9321.95136317156,-9.516406556715175,212.179482119836,predD32L10N20_BatchSize_20_epochs_17_learnRate_0.01_Balance.csv
1356.391141025641,1840683.3472876863,-2075.5367322906523,3071.93032020534,predD32L10N20_BatchSize_20_epochs_17_learnRate_0.1_Balance.csv
83.10177625641026,7991.305212708113,-8.015259923759496,188.20741187674943,predD32L10N20_BatchSize_20_epochs_18_learnRate_0.001_Balance.csv
80.01696348717948,6852.892894115459,-6.730978735725069,181.2209832638413,predD32L10N20_BatchSize_20_epochs_18_learnRate_0.01_Balance.csv
228.18677102564106,52955.62230595384,-58.741016868360184,516.7933049558078,predD32L10N20_BatchSize_20_epochs_18_learnRate_0.1_Balance.csv
234.93447076923076,57895.065156279285,-64.31336831645972,532.075374269753,predD32L10N20_BatchSize_20_epochs_19_learnRate_0.001_Balance.csv
60.0958341025641,4136.792400597022,-3.6668545061585496,136.10396685288208,predD32L10N20_BatchSize_20_epochs_19_learnRate_0.01_Balance.csv
251.62320102564104,64200.65512923565,-71.42691623707393,569.8717111299521,predD32L10N20_BatchSize_20_epochs_19_learnRate_0.1_Balance.csv
97.33239164102565,11878.084367831867,-12.40006608708415,220.43665427811527,predD32L10N20_BatchSize_25_epochs_15_learnRate_0.001_Balance.csv
61.362582153846155,4191.930706411112,-3.729057881632092,138.97287511178732,predD32L10N20_BatchSize_25_epochs_15_learnRate_0.01_Balance.csv
225.96658102564106,51947.3155752631,-57.60351216567437,511.7650584778343,predD32L10N20_BatchSize_25_epochs_15_learnRate_0.1_Balance.csv
182.69779974358977,36144.15694936482,-39.77543792289438,413.7706989465861,predD32L10N20_BatchSize_25_epochs_16_learnRate_0.001_Balance.csv
104.72285384615384,11281.927247055293,-11.72752120785039,237.17444048268894,predD32L10N20_BatchSize_25_epochs_16_learnRate_0.01_Balance.csv
193.9296058974359,38633.471934493675,-42.58371780029891,439.2082920059001,predD32L10N20_BatchSize_25_epochs_16_learnRate_0.1_Balance.csv
133.8633153846154,18936.596942819215,-20.36301129376226,303.17123494500646,predD32L10N20_BatchSize_25_epochs_17_learnRate_0.001_Balance.csv
72.35203069230771,5762.453599431696,-5.5008175278885725,163.86158099209075,predD32L10N20_BatchSize_25_epochs_17_learnRate_0.01_Balance.csv
173.43036179487177,30964.51063565024,-33.932104876745434,392.7819717541027,predD32L10N20_BatchSize_25_epochs_17_learnRate_0.1_Balance.csv
198.62263487179484,40763.69387876587,-44.986892752542055,449.83697982601825,predD32L10N20_BatchSize_25_epochs_18_learnRate_0.001_Balance.csv
102.38835284615386,11901.90976553844,-12.426944318786543,231.88730450285138,predD32L10N20_BatchSize_25_epochs_18_learnRate_0.01_Balance.csv
98.64437348717948,11954.719891854762,-12.486521196740235,223.40800722407405,predD32L10N20_BatchSize_25_epochs_18_learnRate_0.1_Balance.csv
107.3991732051282,12541.591239449383,-13.148590483239124,243.23572054912256,predD32L10N20_BatchSize_25_epochs_19_learnRate_0.001_Balance.csv
113.16754717948719,13578.897718656319,-14.318810776637385,256.29983043170233,predD32L10N20_BatchSize_25_epochs_19_learnRate_0.01_Balance.csv
196.0717997435897,39577.57558059779,-43.648792845995146,444.0598941940279,predD32L10N20_BatchSize_25_epochs_19_learnRate_0.1_Balance.csv
177.20377641025638,34157.93388992435,-37.53471295109062,401.3279334734788,predD32L10N20_BatchSize_30_epochs_15_learnRate_0.001_Balance.csv
148.27999512820512,23388.11280468778,-25.384915911504113,335.82187256826285,predD32L10N20_BatchSize_30_epochs_15_learnRate_0.01_Balance.csv
158.08286897435895,26348.70525134594,-28.72485972850387,358.02324537461817,predD32L10N20_BatchSize_30_epochs_15_learnRate_0.1_Balance.csv
101.00585833333332,11081.256381395804,-11.501137661622021,228.7562557345443,predD32L10N20_BatchSize_30_epochs_16_learnRate_0.001_Balance.csv
152.02219076923078,24818.7370505809,-26.99885119324618,344.29713011463286,predD32L10N20_BatchSize_30_epochs_16_learnRate_0.01_Balance.csv
1393.9815410256413,1944070.9565550669,-2192.1717681993437,3157.0643836889244,predD32L10N20_BatchSize_30_epochs_16_learnRate_0.1_Balance.csv
241.30610435897435,61407.81765237039,-68.27622243817889,546.5057357057409,predD32L10N20_BatchSize_30_epochs_17_learnRate_0.001_Balance.csv
41.55447961538461,2380.223715099291,-1.6852103501431306,94.11183987410134,predD32L10N20_BatchSize_30_epochs_17_learnRate_0.01_Balance.csv
70.22838354615385,9727.301456565987,-9.973695617112927,159.05198303736313,predD32L10N20_BatchSize_30_epochs_17_learnRate_0.1_Balance.csv
173.47058179487178,32039.748640671216,-35.14511699893964,392.8730612884868,predD32L10N20_BatchSize_30_epochs_18_learnRate_0.001_Balance.csv
48.11320907692307,3018.691018230666,-2.4054867677423157,108.96593268370867,predD32L10N20_BatchSize_30_epochs_18_learnRate_0.01_Balance.csv
1292.8844410256415,1672436.59768103,-1885.7319208538888,2928.1014854647465,predD32L10N20_BatchSize_30_epochs_18_learnRate_0.1_Balance.csv
115.91544320512821,14658.921267566775,-15.537221631690855,262.5232160485941,predD32L10N20_BatchSize_30_epochs_19_learnRate_0.001_Balance.csv
62.85222010256411,4313.818424469069,-3.866563511883702,142.34658041137737,predD32L10N20_BatchSize_30_epochs_19_learnRate_0.01_Balance.csv
178.09924435897437,32606.93490262883,-35.784978878899125,403.35597321750043,predD32L10N20_BatchSize_30_epochs_19_learnRate_0.1_Balance.csv
182.1450169230769,34934.28694292595,-38.410542916173604,412.51876633256285,predD32L10N20_BatchSize_35_epochs_15_learnRate_0.001_Balance.csv
115.91683820512819,14549.618049481618,-15.41391299870634,262.5263754195654,predD32L10N20_BatchSize_35_epochs_15_learnRate_0.01_Balance.csv
126.87061141025642,19597.396954237156,-21.108481989973747,287.33428444501226,predD32L10N20_BatchSize_35_epochs_15_learnRate_0.1_Balance.csv
206.28337692307693,44467.66813208848,-49.1654705637755,467.18689097687604,predD32L10N20_BatchSize_35_epochs_16_learnRate_0.001_Balance.csv
134.36297256410256,18897.629675926302,-20.319051010653634,304.30284956040003,predD32L10N20_BatchSize_35_epochs_16_learnRate_0.01_Balance.csv
82.69379174358973,7743.613508006155,-7.735830589075068,187.28341587205722,predD32L10N20_BatchSize_35_epochs_16_learnRate_0.1_Balance.csv
262.0043694871795,74547.06757645056,-83.09905176528927,593.3827952056306,predD32L10N20_BatchSize_35_epochs_17_learnRate_0.001_Balance.csv
73.9689698974359,6099.988278074768,-5.88160174026115,167.52359589319522,predD32L10N20_BatchSize_35_epochs_17_learnRate_0.01_Balance.csv
292.2084387179487,96853.11130410412,-108.26324919273237,661.7884292865356,predD32L10N20_BatchSize_35_epochs_17_learnRate_0.1_Balance.csv
209.55997153846153,48906.42788015364,-54.172984580921614,474.60766367405716,predD32L10N20_BatchSize_35_epochs_18_learnRate_0.001_Balance.csv
107.33799897435897,11924.1691112722,-12.45205583463799,243.0971742488473,predD32L10N20_BatchSize_35_epochs_18_learnRate_0.01_Balance.csv
142.64050421538465,23296.73513925911,-25.281829696782175,323.04965473107177,predD32L10N20_BatchSize_35_epochs_18_learnRate_0.1_Balance.csv
40.628377692307694,2618.8417985974243,-1.9544034278676659,92.01442085457778,predD32L10N20_BatchSize_35_epochs_19_learnRate_0.001_Balance.csv
101.52242528205127,11334.149508309458,-11.786434895474796,229.92616729190138,predD32L10N20_BatchSize_35_epochs_19_learnRate_0.01_Balance.csv
