MAE,MSE,R^2,MAPE,file_name
26.845059743589744,993.3577736331683,-0.12064028193402465,60.79820966074727,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
27.801364794871805,1106.0840701190275,-0.24781060468013894,62.96403218313379,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
1248.4094589743593,1559412.5970914972,-1758.2257481053593,2827.3753440726596,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
43.40008605128207,2524.137826708714,-1.8475646950619886,98.29173621676873,predD64L20N10_BatchSize_15_epochs_20_learnRate_0.001_Balance.csv
42.557382974358966,2697.5506804717556,-2.0431975621821925,96.3831974076956,predD64L20N10_BatchSize_15_epochs_20_learnRate_0.01_Balance.csv
446.823178974359,200537.3731035975,-225.23294879062735,1011.9571189649367,predD64L20N10_BatchSize_15_epochs_20_learnRate_0.1_Balance.csv
20.70067946153846,902.992263704171,-0.018695913840379497,46.88252743870571,predD64L20N10_BatchSize_15_epochs_25_learnRate_0.001_Balance.csv
26.526505230769235,1035.3637243934047,-0.16802860641523165,60.076753115527126,predD64L20N10_BatchSize_15_epochs_25_learnRate_0.01_Balance.csv
247.94265897435895,62361.98197412077,-69.35264727011723,561.5360855274619,predD64L20N10_BatchSize_15_epochs_25_learnRate_0.1_Balance.csv
55.415820999999994,3390.1522346065476,-2.8245446472860736,125.50475714567774,predD64L20N10_BatchSize_15_epochs_30_learnRate_0.001_Balance.csv
391.08327153846153,153776.12155211842,-172.4800097054707,885.7183766739063,predD64L20N10_BatchSize_15_epochs_30_learnRate_0.01_Balance.csv
801.693258974359,643598.5013197738,-725.0650946872751,1815.660509169464,predD64L20N10_BatchSize_15_epochs_30_learnRate_0.1_Balance.csv
32.481604512820525,2799.545911222166,-2.158261809101022,73.56375512479532,predD64L20N10_BatchSize_15_epochs_35_learnRate_0.001_Balance.csv
56.88649135897437,3756.3324015000903,-3.2376447974619413,128.8355049883277,predD64L20N10_BatchSize_15_epochs_35_learnRate_0.01_Balance.csv
266.325161025641,71815.51123017912,-80.0174912689049,603.168446359508,predD64L20N10_BatchSize_15_epochs_35_learnRate_0.1_Balance.csv
43.253822324102565,2272.8202792555044,-1.564044925339085,97.96048075167538,predD64L20N10_BatchSize_15_epochs_40_learnRate_0.001_Balance.csv
24.48397256410256,953.4027478659267,-0.07556567484989296,55.45086177860884,predD64L20N10_BatchSize_15_epochs_40_learnRate_0.01_Balance.csv
27.352601153846162,1367.9784561892764,-0.5432624614359136,61.94768034053033,predD64L20N10_BatchSize_15_epochs_40_learnRate_0.1_Balance.csv
39.12112146153846,2311.9183839703514,-1.608152810990879,88.60081398590029,predD64L20N10_BatchSize_15_epochs_45_learnRate_0.001_Balance.csv
23.000405307692315,907.673465156634,-0.023976934490463453,52.09090527403865,predD64L20N10_BatchSize_15_epochs_45_learnRate_0.01_Balance.csv
131.23048497435897,18107.860021450953,-19.428085326641153,297.2084478693628,predD64L20N10_BatchSize_15_epochs_45_learnRate_0.1_Balance.csv
39.404144128205125,3732.019096162253,-3.2102161407666916,89.24179864345362,predD64L20N10_BatchSize_15_epochs_50_learnRate_0.001_Balance.csv
94.54505597435897,9825.187444040168,-10.084124088618468,214.1239464698436,predD64L20N10_BatchSize_15_epochs_50_learnRate_0.01_Balance.csv
37.90397241282052,2288.8741501688514,-1.5821558365374395,85.84423665811084,predD64L20N10_BatchSize_15_epochs_50_learnRate_0.1_Balance.csv
48.29780938461539,2627.6576807687848,-1.964348920764829,109.38401214852327,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
122.39540102564101,15867.054027072982,-16.900156791774208,277.1989082589052,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
705.6147043589743,503574.1644535835,-567.0989353553408,1598.063522491028,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
27.589808333333323,1185.882146627675,-0.3378334960593199,62.484902904728145,predD64L20N10_BatchSize_20_epochs_20_learnRate_0.001_Balance.csv
23.519934076923075,991.2869960685255,-0.11830416818381284,53.26752470935296,predD64L20N10_BatchSize_20_epochs_20_learnRate_0.01_Balance.csv
297.219541025641,89225.8754023382,-99.65870809162382,673.1374838852046,predD64L20N10_BatchSize_20_epochs_20_learnRate_0.1_Balance.csv
47.24413241025642,3112.942563221575,-2.51181510256273,106.9976634417719,predD64L20N10_BatchSize_20_epochs_25_learnRate_0.001_Balance.csv
120.01594102564101,15290.245935115641,-16.249440202091986,271.8099499425094,predD64L20N10_BatchSize_20_epochs_25_learnRate_0.01_Balance.csv
323.39675897435893,105471.8835499651,-117.98637575991172,732.4231774311564,predD64L20N10_BatchSize_20_epochs_25_learnRate_0.1_Balance.csv
38.18034748717949,1848.0671852220955,-1.0848666879664481,86.47016596787495,predD64L20N10_BatchSize_20_epochs_30_learnRate_0.001_Balance.csv
190.75438356153845,61731.098809500094,-68.6409267740042,432.01710542850844,predD64L20N10_BatchSize_20_epochs_30_learnRate_0.01_Balance.csv
46.30243427435898,3030.3352545768294,-2.418623022018702,104.8649223992753,predD64L20N10_BatchSize_20_epochs_30_learnRate_0.1_Balance.csv
28.392223333333334,1276.7244309038247,-0.44031572931393037,64.30219800002324,predD64L20N10_BatchSize_20_epochs_35_learnRate_0.001_Balance.csv
27.16270830769231,1100.9780325498605,-0.2420503121320181,61.517614429565285,predD64L20N10_BatchSize_20_epochs_35_learnRate_0.01_Balance.csv
658.3845810256412,434356.67636715446,-489.0123612902494,1491.097586555325,predD64L20N10_BatchSize_20_epochs_35_learnRate_0.1_Balance.csv
28.749923346153846,1700.9771535251923,-0.9189294808838231,65.1123105713058,predD64L20N10_BatchSize_20_epochs_40_learnRate_0.001_Balance.csv
24.659138,1084.6792464789287,-0.22366310391507582,55.84757331506022,predD64L20N10_BatchSize_20_epochs_40_learnRate_0.01_Balance.csv
742.685741025641,552468.529757651,-622.258311738869,1682.0213412155492,predD64L20N10_BatchSize_20_epochs_40_learnRate_0.1_Balance.csv
114.5741149162564,20828.842005440576,-22.497716529629624,259.4853998056933,predD64L20N10_BatchSize_20_epochs_45_learnRate_0.001_Balance.csv
71.73799160769228,5953.468690727566,-5.716308070616743,162.47091629017078,predD64L20N10_BatchSize_20_epochs_45_learnRate_0.01_Balance.csv
225.45024102564102,51714.23101336513,-57.34056163959708,510.5956609098617,predD64L20N10_BatchSize_20_epochs_45_learnRate_0.1_Balance.csv
99.0939917948718,10246.228947396468,-10.559115155836281,224.42629470041,predD64L20N10_BatchSize_20_epochs_50_learnRate_0.001_Balance.csv
46.053596025641035,2590.668441204666,-1.9226201167488788,104.30135799816497,predD64L20N10_BatchSize_20_epochs_50_learnRate_0.01_Balance.csv
67.26659897435898,5411.215172422728,-5.104573656529141,152.34418647867042,predD64L20N10_BatchSize_20_epochs_50_learnRate_0.1_Balance.csv
26.82338594871795,1021.4338460963598,-0.15231384265492753,60.74912323898678,predD64L20N10_BatchSize_25_epochs_15_learnRate_0.001_Balance.csv
271.92745128205127,74757.23198424409,-83.33614529538855,615.856412817505,predD64L20N10_BatchSize_25_epochs_15_learnRate_0.01_Balance.csv
844.4896810256411,714049.2411936343,-804.5429415318688,1912.585077989803,predD64L20N10_BatchSize_25_epochs_15_learnRate_0.1_Balance.csv
44.25413902358974,2832.0546640163275,-2.194936025444373,100.22598006527217,predD64L20N10_BatchSize_25_epochs_20_learnRate_0.001_Balance.csv
37.993868574358984,2232.6893087158683,-1.5187718290453507,86.04783187187144,predD64L20N10_BatchSize_25_epochs_20_learnRate_0.01_Balance.csv
213.77367897435897,46585.60565707778,-51.554787049860735,484.15079267372045,predD64L20N10_BatchSize_25_epochs_20_learnRate_0.1_Balance.csv
30.179027538461533,1147.5602353798943,-0.294601260338353,68.34892010545754,predD64L20N10_BatchSize_25_epochs_25_learnRate_0.001_Balance.csv
219.94875051282054,49055.860357323945,-54.34156437945054,498.1359839026261,predD64L20N10_BatchSize_25_epochs_25_learnRate_0.01_Balance.csv
263.49853897435906,70317.89987646726,-78.32798558002004,596.766763452225,predD64L20N10_BatchSize_25_epochs_25_learnRate_0.1_Balance.csv
40.92826566871796,2528.324155338883,-1.852287433053179,92.69360176304576,predD64L20N10_BatchSize_25_epochs_30_learnRate_0.001_Balance.csv
