MAE,MSE,R^2,MAPE,file_name
117.41736256410255,14346.073920806064,-15.184288027925952,265.9247360657832,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
77.10381048717947,6481.335527207565,-6.311812385535425,174.6233266164156,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
1136.4187410256413,1292333.974789149,-1456.9253802622816,2573.740775368464,predD64L20N10_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
277.6848817948718,96053.14648751372,-107.36078200377351,628.895738144737,predD64L20N10_BatchSize_15_epochs_16_learnRate_0.001_Balance.csv
146.7182181282051,25846.789032183373,-28.158631176939416,332.28478803962787,predD64L20N10_BatchSize_15_epochs_16_learnRate_0.01_Balance.csv
1311.7432410256413,1721556.7502112985,-1941.146015393899,2970.812557345444,predD64L20N10_BatchSize_15_epochs_16_learnRate_0.1_Balance.csv
75.55044325641025,6779.775288482956,-6.648492308009644,171.10528838224874,predD64L20N10_BatchSize_15_epochs_17_learnRate_0.001_Balance.csv
26.394182051282048,1699.5695451369813,-0.9173415105644809,59.77706995272993,predD64L20N10_BatchSize_15_epochs_17_learnRate_0.01_Balance.csv
219.2272571794871,49455.25976605961,-54.79214027253768,496.5019587461236,predD64L20N10_BatchSize_15_epochs_17_learnRate_0.1_Balance.csv
185.488768974359,34952.63978323352,-38.43124737199253,420.09163598564487,predD64L20N10_BatchSize_15_epochs_18_learnRate_0.001_Balance.csv
262.78591500000005,114431.76191341977,-128.09431559974664,595.1528254607962,predD64L20N10_BatchSize_15_epochs_18_learnRate_0.01_Balance.csv
222.60870102564098,50441.05360716873,-55.90424742803804,504.1601920999756,predD64L20N10_BatchSize_15_epochs_18_learnRate_0.1_Balance.csv
218.1750351282051,51350.087489079604,-56.92975909437989,494.11890512305314,predD64L20N10_BatchSize_15_epochs_19_learnRate_0.001_Balance.csv
138.56629738461535,25424.444759166134,-27.682170411493146,313.822464199022,predD64L20N10_BatchSize_15_epochs_19_learnRate_0.01_Balance.csv
276.1196910256409,77128.50360694095,-86.01125648929609,625.3509221727969,predD64L20N10_BatchSize_15_epochs_19_learnRate_0.1_Balance.csv
256.2330953846154,77546.08155916023,-86.48234020809856,580.3121171647252,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
188.62426923076924,36449.148502719574,-40.11950914215801,427.19286071009634,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
218.1069651282051,50877.97825867912,-56.39715680837309,493.96474140834596,predD64L20N10_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
300.22056717948715,95363.95839223274,-106.58328575629714,679.9341540748655,predD64L20N10_BatchSize_20_epochs_16_learnRate_0.001_Balance.csv
162.02096102564104,27137.211646517786,-29.614400287249694,366.9421655962185,predD64L20N10_BatchSize_20_epochs_16_learnRate_0.01_Balance.csv
283.5335917948718,81283.19035659556,-90.69829821188884,642.1417916168222,predD64L20N10_BatchSize_20_epochs_16_learnRate_0.1_Balance.csv
113.53483230769227,13689.365954299625,-14.443433705074632,257.13165120033443,predD64L20N10_BatchSize_20_epochs_17_learnRate_0.001_Balance.csv
141.02938333333333,20836.467009012813,-22.506318552364778,319.400817063681,predD64L20N10_BatchSize_20_epochs_17_learnRate_0.01_Balance.csv
273.44930974358977,75673.80612126402,-84.37016337687665,619.3030905564397,predD64L20N10_BatchSize_20_epochs_17_learnRate_0.1_Balance.csv
121.32372230769236,16372.430347257225,-17.47028879956297,274.7717895262542,predD64L20N10_BatchSize_20_epochs_18_learnRate_0.001_Balance.csv
25.809798589743583,1060.4183974756852,-0.1962936249734495,58.45356877388183,predD64L20N10_BatchSize_20_epochs_18_learnRate_0.01_Balance.csv
