MAE,MSE,R^2,MAPE,file_name
49.12618392307693,2790.5950720120964,-2.148164066633843,111.26009994076726,predD128L20N10_BatchSize_15_epochs_15_Balance.csv
107.33268230769231,13483.423924710574,-14.211103581702623,243.0851331575708,predD128L20N10_BatchSize_15_epochs_16_Balance.csv
72.18315871794873,6168.954981367361,-5.959405395573776,163.47912277441614,predD128L20N10_BatchSize_15_epochs_17_Balance.csv
27.191433589743593,1598.4695358840372,-0.8032871930969954,61.58267093297408,predD128L20N10_BatchSize_15_epochs_18_Balance.csv
83.47310384615386,7591.386262651931,-7.564097918651738,189.04838793974523,predD128L20N10_BatchSize_15_epochs_19_Balance.csv
162.2722464102564,28334.457063740345,-30.965053070680742,367.51127222680344,predD128L20N10_BatchSize_20_epochs_15_Balance.csv
83.59959135897437,7558.462681228996,-7.526955720193742,189.3348545893776,predD128L20N10_BatchSize_20_epochs_16_Balance.csv
113.99226330769234,13775.948303039706,-14.541110161914265,258.1676327220358,predD128L20N10_BatchSize_20_epochs_17_Balance.csv
77.58482338461539,6953.7638564783565,-6.8447746576997615,175.7127159963299,predD128L20N10_BatchSize_20_epochs_18_Balance.csv
167.25770358974358,29498.51218434022,-32.278262765275144,378.80224619923115,predD128L20N10_BatchSize_20_epochs_19_Balance.csv
170.20957358974363,31330.09420443811,-34.34453198455219,385.4875884136074,predD128L20N10_BatchSize_25_epochs_15_Balance.csv
277.97397538461536,84082.88298884283,-93.85672554190819,629.5504721199521,predD128L20N10_BatchSize_25_epochs_16_Balance.csv
21.997592871794865,739.2402578508277,0.16603822614181696,49.81975366139765,predD128L20N10_BatchSize_25_epochs_17_Balance.csv
115.95627333333333,14184.603126647453,-15.00212739950685,262.6156873903904,predD128L20N10_BatchSize_25_epochs_18_Balance.csv
114.83116871794871,13730.116845602965,-14.48940615481166,260.0675706437788,predD128L20N10_BatchSize_25_epochs_19_Balance.csv
67.20306723076924,5287.764792455028,-4.965305134870646,152.2003009256571,predD128L20N10_BatchSize_30_epochs_15_Balance.csv
99.10196184615384,10453.864626879675,-10.793355942561679,224.44434512955715,predD128L20N10_BatchSize_30_epochs_16_Balance.csv
136.0055397435897,20028.649523474112,-21.594992503710305,308.02290623802276,predD128L20N10_BatchSize_30_epochs_17_Balance.csv
102.64619505128202,11715.92298325054,-12.217126380404876,232.47126090289308,predD128L20N10_BatchSize_30_epochs_18_Balance.csv
212.61321897435903,50149.751837578726,-55.575620113825494,481.5226036863685,predD128L20N10_BatchSize_30_epochs_19_Balance.csv
74.68277235897435,6236.00681242712,-6.0350488191795275,169.14020290124387,predD128L20N10_BatchSize_35_epochs_15_Balance.csv
208.9081058974359,47024.708236536375,-52.050153423894024,473.1313300658529,predD128L20N10_BatchSize_35_epochs_16_Balance.csv
321.39336820512824,111596.29660713814,-124.89553191416286,727.8859339612782,predD128L20N10_BatchSize_35_epochs_17_Balance.csv
149.0534646153846,23649.817496060936,-25.680153767298222,337.5736123854543,predD128L20N10_BatchSize_35_epochs_18_Balance.csv
145.55250333333333,21997.979271215394,-23.81665956295942,329.6446980871302,predD128L20N10_BatchSize_35_epochs_19_Balance.csv
160.2179544871795,28847.505433083938,-31.543840174912248,362.85874873694854,predD128L20N10_BatchSize_40_epochs_15_Balance.csv
97.52070633333332,9868.587567374929,-10.133085226026145,220.86314601456428,predD128L20N10_BatchSize_40_epochs_16_Balance.csv
132.71362692307687,18708.334334618656,-20.10550057567195,300.56744114470206,predD128L20N10_BatchSize_40_epochs_17_Balance.csv
96.60839758974359,10090.133860246855,-10.38301904312145,218.79696554046993,predD128L20N10_BatchSize_40_epochs_18_Balance.csv
88.18495787179488,8389.599385108164,-8.464588962599736,199.71971039825326,predD128L20N10_BatchSize_40_epochs_19_Balance.csv
232.2317466666666,57143.08113842977,-63.465029878747984,525.9542932137837,predD128L20N10_BatchSize_45_epochs_15_Balance.csv
385.7099461538461,163358.03728393884,-183.28969080143867,873.5489657495267,predD128L20N10_BatchSize_45_epochs_16_Balance.csv
171.96364564102564,31914.157936026713,-35.00343390509688,389.46017932428197,predD128L20N10_BatchSize_45_epochs_17_Balance.csv
181.94473256410257,35861.91947896336,-39.45703634916307,412.0651659098036,predD128L20N10_BatchSize_45_epochs_18_Balance.csv
146.25584384615382,22929.167877793137,-24.86716471861182,331.2376110614278,predD128L20N10_BatchSize_45_epochs_19_Balance.csv
