MAE,MSE,R^2,MAPE,file_name
26.330303153846152,962.598250767722,-0.08593943064857501,59.63239817191438,predD64L10N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
61.12964256410255,4400.474334335989,-3.964322955502226,138.44531770827282,predD64L10N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
997.8397189743589,996570.5245976731,-1123.2646942477052,2259.8894925726763,predD64L10N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
47.82404766666667,3146.8643005523054,-2.5500833542390295,108.31104510981291,predD64L10N20_BatchSize_15_epochs_20_learnRate_0.001_Balance.csv
35.24137220512821,2040.9897596583546,-1.3025091265180242,79.81402747935566,predD64L10N20_BatchSize_15_epochs_20_learnRate_0.01_Balance.csv
286.52978897435906,82985.73980453619,-92.61900145093287,648.9275252319952,predD64L10N20_BatchSize_15_epochs_20_learnRate_0.1_Balance.csv
22.040462769230764,951.4388254363296,-0.07335010796793173,49.916844635950795,predD64L10N20_BatchSize_15_epochs_25_learnRate_0.001_Balance.csv
59.61285256410256,4191.162474639424,-3.7281912135573396,135.01011893009374,predD64L10N20_BatchSize_15_epochs_25_learnRate_0.01_Balance.csv
48.045710674358986,3194.8101490497083,-2.6041726769421474,108.81306351261895,predD64L10N20_BatchSize_15_epochs_25_learnRate_0.1_Balance.csv
16.07617253846154,403.9132316227137,0.5443319116464534,36.40902713092764,predD64L10N20_BatchSize_15_epochs_30_learnRate_0.001_Balance.csv
43.18906107692308,2225.4508612101317,-1.5106058931973583,97.81381064099142,predD64L10N20_BatchSize_15_epochs_30_learnRate_0.01_Balance.csv
702.066958974359,493784.4347183497,-556.0548122994301,1590.0286523966042,predD64L10N20_BatchSize_15_epochs_30_learnRate_0.1_Balance.csv
32.73660124102564,2473.861920782674,-1.7908467562821073,74.14126713975448,predD64L10N20_BatchSize_15_epochs_35_learnRate_0.001_Balance.csv
23.47042615384616,893.5531197965025,-0.008047298436467898,53.15540005342564,predD64L10N20_BatchSize_15_epochs_35_learnRate_0.01_Balance.csv
267.28280102564105,72326.51555895791,-80.5939724222941,605.3372922497997,predD64L10N20_BatchSize_15_epochs_35_learnRate_0.1_Balance.csv
87.04393969230767,8203.221814944067,-8.254330163284191,197.13555289717888,predD64L10N20_BatchSize_15_epochs_40_learnRate_0.001_Balance.csv
38.2209424051282,2317.071601432404,-1.6139663287614403,86.56210460970254,predD64L10N20_BatchSize_15_epochs_40_learnRate_0.01_Balance.csv
33.55951497435896,1892.3977545130008,-1.1348774927208702,76.00498739852031,predD64L10N20_BatchSize_15_epochs_40_learnRate_0.1_Balance.csv
77.9355344102564,6510.442793567571,-6.344649270740143,176.50700003484278,predD64L10N20_BatchSize_15_epochs_45_learnRate_0.001_Balance.csv
84.33356025641025,7995.72422035891,-8.020245154772029,190.99713417962624,predD64L10N20_BatchSize_15_epochs_45_learnRate_0.01_Balance.csv
69.29578097435898,5688.325095691828,-5.417190672051363,156.93984146525594,predD64L10N20_BatchSize_15_epochs_45_learnRate_0.1_Balance.csv
17.262219974358977,485.1562489179842,0.4526789340148877,39.09516608401762,predD64L10N20_BatchSize_15_epochs_50_learnRate_0.001_Balance.csv
67.44758564102564,5306.364583757088,-4.986288184404168,152.75408183412503,predD64L10N20_BatchSize_15_epochs_50_learnRate_0.01_Balance.csv
174.75262102564102,31424.898390176808,-34.45148377196929,395.7766007363445,predD64L10N20_BatchSize_15_epochs_50_learnRate_0.1_Balance.csv
36.27970135897436,1974.1138291844713,-1.2270641422735777,82.16561671757587,predD64L10N20_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
27.03192666666667,1061.762480897959,-0.19780993064423602,61.221422515417956,predD64L10N20_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
671.5054910256412,451806.0443124328,-508.69757957997746,1520.8135881116368,predD64L10N20_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
40.93445643589743,2999.607013528309,-2.3839574608020175,92.70762250148081,predD64L10N20_BatchSize_20_epochs_20_learnRate_0.001_Balance.csv
23.13435641025641,933.5845746335899,-0.0532081277223615,52.39427532781269,predD64L10N20_BatchSize_20_epochs_20_learnRate_0.01_Balance.csv
