MAE,MSE,R^2,MAPE,file_name
61.54538482051283,5083.557847438041,-4.734932418704406,139.38688331145983,predD128L20N10_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
72.16964271794873,5691.070230299579,-5.420287550640761,163.44851198011642,predD128L20N10_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
227.1780394871795,55224.96664431929,-61.30114046798722,514.5087478658785,predD128L20N10_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
71.3949944102564,6245.981739833979,-6.046301869951567,161.69410239137756,predD128L20N10_BatchSize_15_epochs_16_learnRate_0.001_Balance.csv
48.35071369230769,3837.2714427504957,-3.328954849503493,109.50382887539054,predD128L20N10_BatchSize_15_epochs_16_learnRate_0.01_Balance.csv
151.43245358974355,23735.870662109544,-25.777233235362708,342.96150393142926,predD128L20N10_BatchSize_15_epochs_16_learnRate_0.1_Balance.csv
175.32020692307697,34910.237713391456,-38.38341217226524,397.0620590933905,predD128L20N10_BatchSize_15_epochs_17_learnRate_0.001_Balance.csv
110.7869152820513,13709.029073481526,-14.465616330517944,250.90821802301954,predD128L20N10_BatchSize_15_epochs_17_learnRate_0.01_Balance.csv
1319.899241025641,1743020.4262949086,-1965.3599095779696,2989.2841198127785,predD128L20N10_BatchSize_15_epochs_17_learnRate_0.1_Balance.csv
135.31946535897436,20558.284162321226,-22.192491135878694,306.4690972811001,predD128L20N10_BatchSize_15_epochs_18_learnRate_0.001_Balance.csv
79.6369792051282,8181.422672251849,-8.229737817947044,180.360401679423,predD128L20N10_BatchSize_15_epochs_18_learnRate_0.01_Balance.csv
167.32424897435897,29838.112863826656,-32.661377702618154,378.9529569923694,predD128L20N10_BatchSize_15_epochs_18_learnRate_0.1_Balance.csv
166.9365130769231,32380.670858925805,-35.52972280857161,378.0748196885054,predD128L20N10_BatchSize_15_epochs_19_learnRate_0.001_Balance.csv
57.84647207692308,6610.2608904110475,-6.457257419745376,131.00965209463305,predD128L20N10_BatchSize_15_epochs_19_learnRate_0.01_Balance.csv
1339.755941025641,1795832.401348346,-2024.9388731541203,3034.2552177094344,predD128L20N10_BatchSize_15_epochs_19_learnRate_0.1_Balance.csv
80.71302169230769,6887.996526228946,-6.770580322618266,182.79740339833452,predD128L20N10_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
128.76608692307693,17125.526911324534,-18.3198823380453,291.627123378358,predD128L20N10_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
200.69769307692306,40812.94350688373,-45.04245291284288,454.53653441888014,predD128L20N10_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
73.5523265897436,7906.474451390085,-7.919559491545211,166.5799896052311,predD128L20N10_BatchSize_20_epochs_16_learnRate_0.001_Balance.csv
81.10564328205128,7108.262426206642,-7.019069685467517,183.68660573047933,predD128L20N10_BatchSize_20_epochs_16_learnRate_0.01_Balance.csv
1298.2675410256413,1686385.0279156102,-1901.4676136782844,2940.293033762675,predD128L20N10_BatchSize_20_epochs_16_learnRate_0.1_Balance.csv
138.67749256410258,19892.934321682846,-21.44188762444627,314.074297046492,predD128L20N10_BatchSize_20_epochs_17_learnRate_0.001_Balance.csv
131.08232333333336,17763.028382713117,-19.039069168402836,296.87289404304255,predD128L20N10_BatchSize_20_epochs_17_learnRate_0.01_Balance.csv
226.4947369230769,52596.386430737235,-58.335750806958,512.961216478322,predD128L20N10_BatchSize_20_epochs_17_learnRate_0.1_Balance.csv
37.17749291025641,3533.454135189982,-2.986208336375806,84.19891891499519,predD128L20N10_BatchSize_20_epochs_18_learnRate_0.001_Balance.csv
81.96374897435898,7036.5213507119515,-6.9381361676529085,185.63002810652608,predD128L20N10_BatchSize_20_epochs_18_learnRate_0.01_Balance.csv
151.60362666666666,23871.598647160466,-25.93035253585149,343.3491736449054,predD128L20N10_BatchSize_20_epochs_18_learnRate_0.1_Balance.csv
52.48568697435898,3803.007469350882,-3.290300509818521,118.86864217604906,predD128L20N10_BatchSize_20_epochs_19_learnRate_0.001_Balance.csv
63.07409784615384,4839.617504931152,-4.459735121760563,142.84908514419112,predD128L20N10_BatchSize_20_epochs_19_learnRate_0.01_Balance.csv
93.45144682051283,14408.775079289418,-15.2550233116127,211.64716007944162,predD128L20N10_BatchSize_20_epochs_19_learnRate_0.1_Balance.csv
103.73982641025643,15679.545682877315,-16.68862232827887,234.9480975830711,predD128L20N10_BatchSize_25_epochs_15_learnRate_0.001_Balance.csv
164.015618974359,33666.30552042786,-36.98009046841322,371.4596311308813,predD128L20N10_BatchSize_25_epochs_15_learnRate_0.01_Balance.csv
140.19770230769234,29015.091381879683,-31.732899514750862,317.51724079859713,predD128L20N10_BatchSize_25_epochs_15_learnRate_0.1_Balance.csv
221.2407517948718,50604.48063665141,-56.088614951257064,501.06208522549105,predD128L20N10_BatchSize_25_epochs_16_learnRate_0.001_Balance.csv
48.39512158974359,2632.6565272076687,-1.9699882873971828,109.60440308474931,predD128L20N10_BatchSize_25_epochs_16_learnRate_0.01_Balance.csv
114.98658025641026,13721.799906698974,-14.480023536579253,260.41954390773634,predD128L20N10_BatchSize_25_epochs_16_learnRate_0.1_Balance.csv
50.844864923076926,8333.271914459781,-8.401044050319879,115.15253783347465,predD128L20N10_BatchSize_25_epochs_17_learnRate_0.001_Balance.csv
145.36303923076926,24387.52320734809,-26.512384367616118,329.215603186955,predD128L20N10_BatchSize_25_epochs_17_learnRate_0.01_Balance.csv
148.16926613333334,36210.09678712783,-39.849826869498344,335.57109552734585,predD128L20N10_BatchSize_25_epochs_17_learnRate_0.1_Balance.csv
204.97801,50971.180805385724,-56.50230173298192,464.2305193900188,predD128L20N10_BatchSize_25_epochs_18_learnRate_0.001_Balance.csv
60.04848033333332,4418.52079669067,-3.9846817760579807,135.99672088593627,predD128L20N10_BatchSize_25_epochs_18_learnRate_0.01_Balance.csv
