MAE,MSE,R^2,MAPE,file_name
389.864851025641,173374.65332237567,-194.5897719195273,882.9589197570294,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
377.31420282051283,152019.4004254036,-170.4981935753962,854.5344368822663,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
1317.6321410256414,1737040.8788986604,-1958.6141812433925,2984.149632408452,predD32L20N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
85.46203602564104,16188.530023934714,-17.2628246656466,193.5528858549843,predD32L20N20_BatchSize_15_epochs_16_learnRate_0.001_Balance.csv
96.72506615384617,20005.085776678876,-21.56840944919264,219.0611944112148,predD32L20N20_BatchSize_15_epochs_16_learnRate_0.01_Balance.csv
292.7682989743589,94963.06725823494,-106.1310269978188,663.0563907503978,predD32L20N20_BatchSize_15_epochs_16_learnRate_0.1_Balance.csv
171.02459307692308,39332.59780477179,-43.37242518566554,387.3334299253203,predD32L20N20_BatchSize_15_epochs_17_learnRate_0.001_Balance.csv
106.89498297435897,18119.007605451618,-19.440661290718726,242.09383956051616,predD32L20N20_BatchSize_15_epochs_17_learnRate_0.01_Balance.csv
280.78485948717946,80621.48380452662,-89.95180481670857,635.9165120033449,predD32L20N20_BatchSize_15_epochs_17_learnRate_0.1_Balance.csv
191.5123235897436,48756.77357152875,-54.00415452687507,433.73367440563993,predD32L20N20_BatchSize_15_epochs_18_learnRate_0.001_Balance.csv
286.88338051282045,94083.63193593587,-105.13890646110681,649.7283330042624,predD32L20N20_BatchSize_15_epochs_18_learnRate_0.01_Balance.csv
1169.7641410256408,1369234.5654643013,-1543.679520515197,2649.2608390146456,predD32L20N20_BatchSize_15_epochs_18_learnRate_0.1_Balance.csv
117.4053908974359,16760.514828129722,-17.908099942338378,265.8976228499088,predD32L20N20_BatchSize_15_epochs_19_learnRate_0.001_Balance.csv
205.5577664102564,63772.561235243265,-70.9439691310144,465.54354130614047,predD32L20N20_BatchSize_15_epochs_19_learnRate_0.01_Balance.csv
333.54774564102564,128618.60849425748,-144.0989739153071,755.4129499076666,predD32L20N20_BatchSize_15_epochs_19_learnRate_0.1_Balance.csv
150.9188453512821,36211.31491002861,-39.85120107487246,341.7982932079768,predD32L20N20_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
77.98731041025641,11690.735567880694,-12.188711610811824,176.62426139069234,predD32L20N20_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
346.41636666666665,124379.8044361236,-139.31703663061998,784.5575719213482,predD32L20N20_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
