MAE,MSE,R^2,MAPE,file_name
28.69073523076923,3639.770986540087,-3.1061479487025494,64.97826238951929,predD64L20N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
145.560711025641,22074.340429135667,-23.902805150996247,329.66328672140855,predD64L20N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
682.6558189743589,466905.3870143981,-525.7316554302738,1546.0666507938352,predD64L20N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
29.92823912820514,1435.0666150792438,-0.6189468676875638,67.7809390134842,predD64L20N20_BatchSize_15_epochs_20_learnRate_0.001_Balance.csv
643.9165315384615,416116.248866185,-468.43472213560574,1458.3306076584477,predD64L20N20_BatchSize_15_epochs_20_learnRate_0.01_Balance.csv
449.6242089743591,203048.34913066356,-228.065665217267,1018.3008414536421,predD64L20N20_BatchSize_15_epochs_20_learnRate_0.1_Balance.csv
39.84392510256411,2098.5266576831027,-1.367418434458744,90.23780670375491,predD64L20N20_BatchSize_15_epochs_25_learnRate_0.001_Balance.csv
43.433838358974356,2291.6882753432833,-1.5853305457032407,98.36817783765578,predD64L20N20_BatchSize_15_epochs_25_learnRate_0.01_Balance.csv
46.83759897435898,3080.18051252837,-2.474855132348486,106.0769538100603,predD64L20N20_BatchSize_15_epochs_25_learnRate_0.1_Balance.csv
87.11475849230769,8252.777391864238,-8.310235474709007,197.29594204480784,predD64L20N20_BatchSize_15_epochs_30_learnRate_0.001_Balance.csv
36.230895230769214,1674.496714592971,-0.8890560079635823,82.05508147408274,predD64L20N20_BatchSize_15_epochs_30_learnRate_0.01_Balance.csv
246.14532897435893,61473.9428107409,-68.35082045118706,557.4655247906528,predD64L20N20_BatchSize_15_epochs_30_learnRate_0.1_Balance.csv
24.435998610256412,1226.9333326263059,-0.38414471833221264,55.34221122867331,predD64L20N20_BatchSize_15_epochs_35_learnRate_0.001_Balance.csv
54.83262184615385,3579.547464035993,-3.0382077694142655,124.18393816564269,predD64L20N20_BatchSize_15_epochs_35_learnRate_0.01_Balance.csv
254.225371025641,65516.95910797033,-72.91188298419563,575.7650590585475,predD64L20N20_BatchSize_15_epochs_35_learnRate_0.1_Balance.csv
42.51898923076923,2538.507666779497,-1.8637757944822626,96.29624394606336,predD64L20N20_BatchSize_15_epochs_40_learnRate_0.001_Balance.csv
747.6297135897436,563392.8038349884,-634.5823523885701,1693.2183615753595,predD64L20N20_BatchSize_15_epochs_40_learnRate_0.01_Balance.csv
24.170453076923078,918.9585427794641,-0.03670800974308008,54.74080846912348,predD64L20N20_BatchSize_15_epochs_40_learnRate_0.1_Balance.csv
20.802297120512822,763.092421426709,0.139129798962907,47.1126692895553,predD64L20N20_BatchSize_15_epochs_45_learnRate_0.001_Balance.csv
23.207421256410253,947.533171964603,-0.06894400905385756,52.55975128047293,predD64L20N20_BatchSize_15_epochs_45_learnRate_0.01_Balance.csv
503.23327897435894,254130.1529021305,-285.69276443529225,1139.7137013507393,predD64L20N20_BatchSize_15_epochs_45_learnRate_0.1_Balance.csv
45.457423717948714,2764.711042856261,-2.1189634236221178,102.9511576520598,predD64L20N20_BatchSize_15_epochs_50_learnRate_0.001_Balance.csv
79.81057410256409,7254.7756048225465,-7.1843561252068096,180.75355628854484,predD64L20N20_BatchSize_15_epochs_50_learnRate_0.01_Balance.csv
37.90397241282052,2288.8741501688514,-1.5821558365374395,85.84423665811084,predD64L20N20_BatchSize_15_epochs_50_learnRate_0.1_Balance.csv
26.54589620512821,1016.3186862311445,-0.14654325893811904,60.120669446347904,predD64L20N20_BatchSize_20_epochs_15_learnRate_0.001_Balance.csv
45.90049850512821,2817.513081480831,-2.178531177578992,103.95462548054033,predD64L20N20_BatchSize_20_epochs_15_learnRate_0.01_Balance.csv
479.1210410256409,230443.39178833948,-258.97093333150195,1085.1047374594953,predD64L20N20_BatchSize_20_epochs_15_learnRate_0.1_Balance.csv
25.49161882051282,1164.5201075606242,-0.3137342620087027,57.7329609412202,predD64L20N20_BatchSize_20_epochs_20_learnRate_0.001_Balance.csv
38.68292256410255,1870.5131116623488,-1.1101886917821293,87.60838898502918,predD64L20N20_BatchSize_20_epochs_20_learnRate_0.01_Balance.csv
27.751187256410258,1103.0416556143534,-0.2443783546502145,62.8503909942974,predD64L20N20_BatchSize_20_epochs_20_learnRate_0.1_Balance.csv
76.24726088717948,6760.998011646582,-6.627309031081226,172.68342845030836,predD64L20N20_BatchSize_20_epochs_25_learnRate_0.001_Balance.csv
141.41328230769233,20887.316828443392,-22.563683942253018,320.27026457300155,predD64L20N20_BatchSize_20_epochs_25_learnRate_0.01_Balance.csv
640.0684810256412,410574.0802373169,-462.1824154847351,1449.6156118976555,predD64L20N20_BatchSize_20_epochs_25_learnRate_0.1_Balance.csv
27.24354002794872,1493.615074125672,-0.6849973516059806,61.70068065934194,predD64L20N20_BatchSize_20_epochs_30_learnRate_0.001_Balance.csv
55.93175602564102,3962.884635535489,-3.470663312973162,126.67323753498798,predD64L20N20_BatchSize_20_epochs_30_learnRate_0.01_Balance.csv
46.30243427435898,3030.3352545768294,-2.418623022018702,104.8649223992753,predD64L20N20_BatchSize_20_epochs_30_learnRate_0.1_Balance.csv
22.493296153846156,812.6508954940751,0.08322121916899472,50.942413560818125,predD64L20N20_BatchSize_20_epochs_35_learnRate_0.001_Balance.csv
101.1896071794872,11126.406370615345,-11.552072881531005,229.17240682454332,predD64L20N20_BatchSize_20_epochs_35_learnRate_0.01_Balance.csv
813.501041025641,662670.3635846472,-746.5807033358535,1842.4025621072929,predD64L20N20_BatchSize_20_epochs_35_learnRate_0.1_Balance.csv
35.267730615384615,2136.47307473473,-1.410227062560168,79.87372353398916,predD64L20N20_BatchSize_20_epochs_40_learnRate_0.001_Balance.csv
49.28673448461538,3137.556163437423,-2.539582531999977,111.6237119719864,predD64L20N20_BatchSize_20_epochs_40_learnRate_0.01_Balance.csv
236.01351897435902,56588.800973505604,-62.8397278005056,534.5191832847471,predD64L20N20_BatchSize_20_epochs_40_learnRate_0.1_Balance.csv
44.24841438241026,2467.537684693124,-1.7837121730508412,100.21301500063879,predD64L20N20_BatchSize_20_epochs_45_learnRate_0.001_Balance.csv
38.541762169230765,2345.8359412360246,-1.6464163469953328,87.2886914553838,predD64L20N20_BatchSize_20_epochs_45_learnRate_0.01_Balance.csv
466.41262897435894,218427.1603016185,-245.41501883776164,1056.3229538565172,predD64L20N20_BatchSize_20_epochs_45_learnRate_0.1_Balance.csv
127.01859812820513,22248.447527150118,-24.099221218383548,287.6694421086863,predD64L20N20_BatchSize_20_epochs_50_learnRate_0.001_Balance.csv
63.29186517948718,4709.964184100738,-4.313468854091797,143.34228069360404,predD64L20N20_BatchSize_20_epochs_50_learnRate_0.01_Balance.csv
143.40048102564103,21450.117793230733,-23.198598621125743,324.7708365756496,predD64L20N20_BatchSize_20_epochs_50_learnRate_0.1_Balance.csv
29.09685358974359,2525.58602536378,-1.8491984566252313,65.89803196246268,predD64L20N20_BatchSize_25_epochs_15_learnRate_0.001_Balance.csv
26.697123794871796,1043.8186660061174,-0.17756691014033543,60.463166978316174,predD64L20N20_BatchSize_25_epochs_15_learnRate_0.01_Balance.csv
550.854738974359,304327.3632853546,-342.3219241290997,1247.5659295478567,predD64L20N20_BatchSize_25_epochs_15_learnRate_0.1_Balance.csv
77.48094314358974,8647.489370310373,-8.755523320185675,175.4774498902452,predD64L20N20_BatchSize_25_epochs_20_learnRate_0.001_Balance.csv
