MAE,MSE,R^2,MAPE,file_name
22.51791753846154,933.042422604612,-0.05259650780179381,50.99817563094506,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.001_Balance.csv
130.83833102564105,18005.088700420714,-19.312145546200487,296.3203046422226,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.01_Balance.csv
40.36794153846155,2017.8219269854762,-1.2763727160247766,91.42458972601948,predD32L10N20_BatchSize_15_epochs_15_learnRate_0.1_Balance.csv
100.23496573948717,10901.089164455401,-11.297884970450228,227.0103520191403,predD32L10N20_BatchSize_15_epochs_20_learnRate_0.001_Balance.csv
23.089368076923076,886.5304402939172,-0.0001247777227821878,52.29238655764742,predD32L10N20_BatchSize_15_epochs_20_learnRate_0.01_Balance.csv
481.5883410256411,232813.75004667463,-261.6450141283834,1090.6926342318907,predD32L10N20_BatchSize_15_epochs_20_learnRate_0.1_Balance.csv
53.98017323076923,5807.355882332857,-5.551473301976691,122.25332783591365,predD32L10N20_BatchSize_15_epochs_25_learnRate_0.001_Balance.csv
24.784040512820507,956.2977484827794,-0.07883162231975893,56.13045028513025,predD32L10N20_BatchSize_15_epochs_25_learnRate_0.01_Balance.csv
917.6288589743589,842929.1426574294,-949.9366888257332,2078.229375965436,predD32L10N20_BatchSize_15_epochs_25_learnRate_0.1_Balance.csv
20.120930256410258,692.5958148516779,0.2186593895742438,45.56952184062904,predD32L10N20_BatchSize_15_epochs_30_learnRate_0.001_Balance.csv
293.6286492307693,87194.72671859236,-97.36730101350956,665.0048965749529,predD32L10N20_BatchSize_15_epochs_30_learnRate_0.01_Balance.csv
45.42865420512821,2521.9838555189003,-1.8451347277878596,102.88600097559846,predD32L10N20_BatchSize_15_epochs_30_learnRate_0.1_Balance.csv
16.07708305128205,428.8551132863419,0.5161941368774856,36.41108924402736,predD32L10N20_BatchSize_15_epochs_35_learnRate_0.001_Balance.csv
66.09253897435897,5254.643542922657,-4.9279399403766115,149.68519645532575,predD32L10N20_BatchSize_15_epochs_35_learnRate_0.01_Balance.csv
814.8389889743588,664848.997787601,-749.0384937838002,1845.432722616462,predD32L10N20_BatchSize_15_epochs_35_learnRate_0.1_Balance.csv
58.99062861538461,3811.9807366700416,-3.300423554189165,133.60091729480496,predD32L10N20_BatchSize_15_epochs_40_learnRate_0.001_Balance.csv
136.41501102564106,19495.475067971263,-20.993500485432325,308.9502694509937,predD32L10N20_BatchSize_15_epochs_40_learnRate_0.01_Balance.csv
335.69554102564103,113577.9160993433,-127.13106344708547,760.277238359601,predD32L10N20_BatchSize_15_epochs_40_learnRate_0.1_Balance.csv
41.68046846153847,2473.0367851448264,-1.789915893043931,94.39717715241405,predD32L10N20_BatchSize_15_epochs_45_learnRate_0.001_Balance.csv
27.693532666666663,1402.9173176295915,-0.582678164996298,62.719815913868594,predD32L10N20_BatchSize_15_epochs_45_learnRate_0.01_Balance.csv
74.94519923076925,6424.882902226152,-6.248126282447205,169.73454257209562,predD32L10N20_BatchSize_15_epochs_45_learnRate_0.1_Balance.csv
